ct_id,time_period,color
6085501501,9:00 - 9:30,green
6085501501,9:30 - 10:00,green
6085501502,10:00 - 10:30,green
6085501502,6:00 - 6:30,green
6085501502,6:30 - 7:00,green
6085501502,7:00 - 7:30,green
6085501502,7:30 - 8:00,green
6085501502,8:00 - 8:30,green
6085501502,8:30 - 9:00,green
6085501502,9:00 - 9:30,green
6085501502,9:30 - 10:00,green
6085501600,10:00 - 10:30,green
6085501600,6:00 - 6:30,green
6085501600,6:30 - 7:00,green
6085501600,7:00 - 7:30,lime
6085501600,7:30 - 8:00,green
6085501600,8:00 - 8:30,green
6085501600,8:30 - 9:00,green
6085501600,9:00 - 9:30,lime
6085501600,9:30 - 10:00,green
6085501700,10:00 - 10:30,lime
6085501700,6:00 - 6:30,green
6085501700,6:30 - 7:00,green
6085501700,7:00 - 7:30,lime
6085501700,7:30 - 8:00,lime
6085501700,8:00 - 8:30,green
6085501700,8:30 - 9:00,lime
6085501700,9:00 - 9:30,lime
6085501700,9:30 - 10:00,green
6085501800,10:00 - 10:30,green
6085501800,6:00 - 6:30,green
6085501800,6:30 - 7:00,green
6085501800,7:00 - 7:30,green
6085501800,7:30 - 8:00,green
6085501800,8:00 - 8:30,green
6085501800,8:30 - 9:00,green
6085501800,9:00 - 9:30,green
6085501800,9:30 - 10:00,green
6085501900,10:00 - 10:30,lime
6085501900,6:00 - 6:30,lime
6085501900,6:30 - 7:00,lime
6085501900,7:00 - 7:30,lime
6085501900,7:30 - 8:00,lime
6085501900,8:00 - 8:30,lime
6085501900,8:30 - 9:00,lime
6085501900,9:00 - 9:30,lime
6085501900,9:30 - 10:00,lime
6085502001,10:00 - 10:30,lime
6085502001,6:00 - 6:30,green
6085502001,6:30 - 7:00,green
6085502001,7:00 - 7:30,lime
6085502001,7:30 - 8:00,lime
6085502001,8:00 - 8:30,lime
6085502001,8:30 - 9:00,lime
6085502001,9:00 - 9:30,green
6085502001,9:30 - 10:00,lime
6085502002,10:00 - 10:30,lime
6085502002,6:00 - 6:30,green
6085502002,6:30 - 7:00,green
6085502002,7:00 - 7:30,lime
6085502002,7:30 - 8:00,lime
6085502002,8:00 - 8:30,lime
6085502002,8:30 - 9:00,lime
6085502002,9:00 - 9:30,lime
6085502002,9:30 - 10:00,lime
6085502101,10:00 - 10:30,lime
6085502101,6:00 - 6:30,green
6085502101,6:30 - 7:00,green
6085502101,7:00 - 7:30,green
6085502101,7:30 - 8:00,lime
6085502101,8:00 - 8:30,green
6085502101,8:30 - 9:00,lime
6085502101,9:00 - 9:30,green
6085502101,9:30 - 10:00,lime
6085502102,10:00 - 10:30,lime
6085502102,6:00 - 6:30,lime
6085502102,6:30 - 7:00,lime
6085502102,7:00 - 7:30,lime
6085502102,7:30 - 8:00,yellow
6085502102,8:00 - 8:30,lime
6085502102,8:30 - 9:00,lime
6085502102,9:00 - 9:30,lime
6085502102,9:30 - 10:00,lime
6085502201,10:00 - 10:30,green
6085502201,6:00 - 6:30,green
6085502201,6:30 - 7:00,green
6085502201,7:00 - 7:30,green
6085502201,7:30 - 8:00,green
6085502201,8:00 - 8:30,green
6085502201,8:30 - 9:00,green
6085502201,9:00 - 9:30,lime
6085502201,9:30 - 10:00,green
6085502202,10:00 - 10:30,green
6085502202,6:00 - 6:30,green
6085502202,6:30 - 7:00,green
6085502202,7:00 - 7:30,green
6085502202,7:30 - 8:00,green
6085502202,8:00 - 8:30,green
6085502202,8:30 - 9:00,green
6085502202,9:00 - 9:30,green
6085502202,9:30 - 10:00,green
6085502301,10:00 - 10:30,green
6085502301,6:00 - 6:30,green
6085502301,6:30 - 7:00,green
6085502301,7:00 - 7:30,green
6085502301,7:30 - 8:00,green
6085502301,8:00 - 8:30,green
6085502301,8:30 - 9:00,green
6085502301,9:00 - 9:30,green
6085502301,9:30 - 10:00,green
6085502302,10:00 - 10:30,green
6085502302,6:00 - 6:30,green
6085502302,6:30 - 7:00,green
6085502302,7:00 - 7:30,green
6085502302,7:30 - 8:00,green
6085502302,8:00 - 8:30,green
6085502302,8:30 - 9:00,green
6085502302,9:00 - 9:30,green
6085502302,9:30 - 10:00,green
6085502400,10:00 - 10:30,green
6085502400,6:00 - 6:30,green
6085502400,6:30 - 7:00,green
6085502400,7:00 - 7:30,green
6085502400,7:30 - 8:00,green
6085502400,8:00 - 8:30,green
6085502400,8:30 - 9:00,green
6085502400,9:00 - 9:30,green
6085502400,9:30 - 10:00,green
6085502500,10:00 - 10:30,green
6085502500,6:00 - 6:30,green
6085502500,6:30 - 7:00,green
6085502500,7:00 - 7:30,green
6085502500,7:30 - 8:00,green
6085502500,8:00 - 8:30,green
6085502500,8:30 - 9:00,green
6085502500,9:00 - 9:30,green
6085502500,9:30 - 10:00,green
6085502601,10:00 - 10:30,green
6085502601,6:00 - 6:30,green
6085502601,6:30 - 7:00,green
6085502601,7:00 - 7:30,green
6085502601,7:30 - 8:00,green
6085502601,8:00 - 8:30,green
6085502601,8:30 - 9:00,green
6085502601,9:00 - 9:30,green
6085502601,9:30 - 10:00,green
6085502603,10:00 - 10:30,green
6085502603,6:00 - 6:30,green
6085502603,6:30 - 7:00,green
6085502603,7:00 - 7:30,green
6085502603,7:30 - 8:00,green
6085502603,8:00 - 8:30,green
6085502603,8:30 - 9:00,green
6085502603,9:00 - 9:30,green
6085502603,9:30 - 10:00,green
6085502604,10:00 - 10:30,green
6085502604,6:00 - 6:30,green
6085502604,6:30 - 7:00,green
6085502604,7:00 - 7:30,green
6085502604,7:30 - 8:00,green
6085502604,8:00 - 8:30,green
6085502604,8:30 - 9:00,green
6085502604,9:00 - 9:30,green
6085502604,9:30 - 10:00,green
6085502701,10:00 - 10:30,green
6085502701,6:00 - 6:30,green
6085502701,6:30 - 7:00,green
6085502701,7:00 - 7:30,green
6085502701,7:30 - 8:00,green
6085502701,8:00 - 8:30,green
6085502701,8:30 - 9:00,green
6085502701,9:00 - 9:30,green
6085502701,9:30 - 10:00,green
6085502702,10:00 - 10:30,green
6085502702,6:00 - 6:30,green
6085502702,6:30 - 7:00,green
6085502702,7:00 - 7:30,green
6085502702,7:30 - 8:00,green
6085502702,8:00 - 8:30,green
6085502702,8:30 - 9:00,green
6085502702,9:00 - 9:30,green
6085502702,9:30 - 10:00,green
6085502800,10:00 - 10:30,green
6085502800,6:00 - 6:30,green
6085502800,6:30 - 7:00,green
6085502800,7:00 - 7:30,green
6085502800,7:30 - 8:00,green
6085502800,8:00 - 8:30,green
6085502800,8:30 - 9:00,green
6085502800,9:00 - 9:30,green
6085502800,9:30 - 10:00,green
6085502901,10:00 - 10:30,green
6085502901,6:00 - 6:30,green
6085502901,6:30 - 7:00,green
6085502901,7:00 - 7:30,green
6085502901,7:30 - 8:00,green
6085502901,8:00 - 8:30,green
6085502901,8:30 - 9:00,green
6085502901,9:00 - 9:30,green
6085502901,9:30 - 10:00,green
6085502902,10:00 - 10:30,green
6085502902,6:00 - 6:30,green
6085502902,6:30 - 7:00,green
6085502902,7:00 - 7:30,green
6085502902,7:30 - 8:00,green
6085502902,8:00 - 8:30,green
6085502902,8:30 - 9:00,green
6085502902,9:00 - 9:30,green
6085502902,9:30 - 10:00,green
6085502903,10:00 - 10:30,green
6085502903,6:00 - 6:30,green
6085502903,6:30 - 7:00,green
6085502903,7:00 - 7:30,green
6085502903,7:30 - 8:00,green
6085502903,8:00 - 8:30,green
6085502903,8:30 - 9:00,green
6085502903,9:00 - 9:30,green
6085502903,9:30 - 10:00,green
6085502906,10:00 - 10:30,green
6085502906,6:00 - 6:30,green
6085502906,6:30 - 7:00,green
6085502906,7:00 - 7:30,green
6085502906,7:30 - 8:00,green
6085502906,8:00 - 8:30,green
6085502906,8:30 - 9:00,green
6085502906,9:00 - 9:30,green
6085502906,9:30 - 10:00,green
6085502907,10:00 - 10:30,green
6085502907,6:00 - 6:30,green
6085502907,6:30 - 7:00,green
6085502907,7:00 - 7:30,green
6085502907,7:30 - 8:00,green
6085502907,8:00 - 8:30,green
6085502907,8:30 - 9:00,green
6085502907,9:00 - 9:30,green
6085502907,9:30 - 10:00,green
6085502908,10:00 - 10:30,green
6085502908,6:00 - 6:30,green
6085502908,6:30 - 7:00,green
6085502908,7:00 - 7:30,green
6085502908,7:30 - 8:00,green
6085502908,8:00 - 8:30,green
6085502908,8:30 - 9:00,green
6085502908,9:00 - 9:30,green
6085502908,9:30 - 10:00,green
6085502909,10:00 - 10:30,green
6085502909,6:00 - 6:30,green
6085502909,6:30 - 7:00,green
6085502909,7:00 - 7:30,green
6085502909,7:30 - 8:00,green
6085502909,8:00 - 8:30,green
6085502909,8:30 - 9:00,green
6085502909,9:00 - 9:30,green
6085502909,9:30 - 10:00,green
6085502910,10:00 - 10:30,green
6085502910,6:00 - 6:30,green
6085502910,6:30 - 7:00,green
6085502910,7:00 - 7:30,green
6085502910,7:30 - 8:00,green
6085502910,8:00 - 8:30,green
6085502910,8:30 - 9:00,green
6085502910,9:00 - 9:30,green
6085502910,9:30 - 10:00,green
6085503001,10:00 - 10:30,green
6085503001,6:00 - 6:30,green
6085503001,6:30 - 7:00,green
6085503001,7:00 - 7:30,green
6085503001,7:30 - 8:00,green
6085503001,8:00 - 8:30,green
6085503001,8:30 - 9:00,green
6085503001,9:00 - 9:30,green
6085503001,9:30 - 10:00,green
6085503002,10:00 - 10:30,green
6085503002,6:00 - 6:30,green
6085503002,6:30 - 7:00,green
6085503002,7:00 - 7:30,green
6085503002,7:30 - 8:00,green
6085503002,8:00 - 8:30,green
6085503002,8:30 - 9:00,green
6085503002,9:00 - 9:30,green
6085503002,9:30 - 10:00,green
6085503003,10:00 - 10:30,green
6085503003,6:00 - 6:30,green
6085503003,6:30 - 7:00,green
6085503003,7:00 - 7:30,green
6085503003,7:30 - 8:00,green
6085503003,8:00 - 8:30,green
6085503003,8:30 - 9:00,green
6085503003,9:00 - 9:30,green
6085503003,9:30 - 10:00,green
6085503105,10:00 - 10:30,green
6085503105,6:00 - 6:30,green
6085503105,6:30 - 7:00,green
6085503105,7:00 - 7:30,green
6085503105,7:30 - 8:00,green
6085503105,8:00 - 8:30,green
6085503105,8:30 - 9:00,green
6085503105,9:00 - 9:30,green
6085503105,9:30 - 10:00,green
6085503108,10:00 - 10:30,green
6085503108,6:00 - 6:30,green
6085503108,6:30 - 7:00,green
6085503108,7:00 - 7:30,green
6085503108,7:30 - 8:00,green
6085503108,8:00 - 8:30,green
6085503108,8:30 - 9:00,green
6085503108,9:00 - 9:30,green
6085503108,9:30 - 10:00,green
6085503110,10:00 - 10:30,green
6085503110,6:00 - 6:30,green
6085503110,6:30 - 7:00,green
6085503110,7:00 - 7:30,green
6085503110,7:30 - 8:00,green
6085503110,8:00 - 8:30,green
6085503110,8:30 - 9:00,green
6085503110,9:00 - 9:30,green
6085503110,9:30 - 10:00,green
6085503111,10:00 - 10:30,green
6085503111,6:00 - 6:30,green
6085503111,6:30 - 7:00,green
6085503111,7:00 - 7:30,green
6085503111,7:30 - 8:00,green
6085503111,8:00 - 8:30,green
6085503111,8:30 - 9:00,green
6085503111,9:00 - 9:30,green
6085503111,9:30 - 10:00,green
6085503112,10:00 - 10:30,green
6085503112,6:00 - 6:30,green
6085503112,6:30 - 7:00,green
6085503112,7:00 - 7:30,green
6085503112,7:30 - 8:00,green
6085503112,8:00 - 8:30,green
6085503112,8:30 - 9:00,green
6085503112,9:00 - 9:30,green
6085503112,9:30 - 10:00,green
6085503113,10:00 - 10:30,green
6085503113,6:00 - 6:30,green
6085503113,6:30 - 7:00,green
6085503113,7:00 - 7:30,green
6085503113,7:30 - 8:00,green
6085503113,8:00 - 8:30,green
6085503113,8:30 - 9:00,green
6085503113,9:00 - 9:30,green
6085503113,9:30 - 10:00,green
6085503115,10:00 - 10:30,green
6085503115,6:00 - 6:30,green
6085503115,6:30 - 7:00,green
6085503115,7:00 - 7:30,green
6085503115,7:30 - 8:00,green
6085503115,8:00 - 8:30,green
6085503115,8:30 - 9:00,green
6085503115,9:00 - 9:30,green
6085503115,9:30 - 10:00,green
6085503116,10:00 - 10:30,green
6085503116,6:00 - 6:30,green
6085503116,6:30 - 7:00,green
6085503116,7:00 - 7:30,green
6085503116,7:30 - 8:00,green
6085503116,8:00 - 8:30,green
6085503116,8:30 - 9:00,green
6085503116,9:00 - 9:30,green
6085503116,9:30 - 10:00,green
6085503117,10:00 - 10:30,green
6085503117,6:00 - 6:30,green
6085503117,6:30 - 7:00,green
6085503117,7:00 - 7:30,green
6085503117,7:30 - 8:00,green
6085503117,8:00 - 8:30,green
6085503117,8:30 - 9:00,green
6085503117,9:00 - 9:30,green
6085503117,9:30 - 10:00,green
6085503118,10:00 - 10:30,green
6085503118,6:00 - 6:30,green
6085503118,6:30 - 7:00,green
6085503118,7:00 - 7:30,green
6085503118,7:30 - 8:00,green
6085503118,8:00 - 8:30,green
6085503118,8:30 - 9:00,green
6085503118,9:00 - 9:30,green
6085503118,9:30 - 10:00,green
6085503121,10:00 - 10:30,green
6085503121,6:00 - 6:30,green
6085503121,6:30 - 7:00,green
6085503121,7:00 - 7:30,green
6085503121,7:30 - 8:00,green
6085503121,8:00 - 8:30,green
6085503121,8:30 - 9:00,green
6085503121,9:00 - 9:30,green
6085503121,9:30 - 10:00,green
6085503122,10:00 - 10:30,green
6085503122,6:00 - 6:30,green
6085503122,6:30 - 7:00,green
6085503122,7:00 - 7:30,green
6085503122,7:30 - 8:00,lime
6085503122,8:00 - 8:30,lime
6085503122,8:30 - 9:00,lime
6085503122,9:00 - 9:30,lime
6085503122,9:30 - 10:00,lime
6085503123,10:00 - 10:30,green
6085503123,6:00 - 6:30,green
6085503123,6:30 - 7:00,green
6085503123,7:00 - 7:30,green
6085503123,7:30 - 8:00,green
6085503123,8:00 - 8:30,green
6085503123,8:30 - 9:00,green
6085503123,9:00 - 9:30,green
6085503123,9:30 - 10:00,green
6085503204,10:00 - 10:30,green
6085503204,6:00 - 6:30,green
6085503204,6:30 - 7:00,green
6085503204,7:00 - 7:30,green
6085503204,7:30 - 8:00,green
6085503204,8:00 - 8:30,green
6085503204,8:30 - 9:00,green
6085503204,9:00 - 9:30,green
6085503204,9:30 - 10:00,green
6085503207,10:00 - 10:30,green
6085503207,6:00 - 6:30,green
6085503207,6:30 - 7:00,green
6085503207,7:00 - 7:30,green
6085503207,7:30 - 8:00,green
6085503207,8:00 - 8:30,green
6085503207,8:30 - 9:00,green
6085503207,9:00 - 9:30,green
6085503207,9:30 - 10:00,green
6085503208,10:00 - 10:30,green
6085503208,6:00 - 6:30,green
6085503208,6:30 - 7:00,green
6085503208,7:00 - 7:30,green
6085503208,7:30 - 8:00,green
6085503208,8:00 - 8:30,green
6085503208,8:30 - 9:00,green
6085503208,9:00 - 9:30,green
6085503208,9:30 - 10:00,green
6085503210,10:00 - 10:30,green
6085503210,6:00 - 6:30,green
6085503210,6:30 - 7:00,green
6085503210,7:00 - 7:30,green
6085503210,7:30 - 8:00,green
6085503210,8:00 - 8:30,green
6085503210,8:30 - 9:00,green
6085503210,9:00 - 9:30,green
6085503210,9:30 - 10:00,green
6085503211,10:00 - 10:30,green
6085503211,6:00 - 6:30,green
6085503211,6:30 - 7:00,green
6085503211,7:00 - 7:30,green
6085503211,7:30 - 8:00,green
6085503211,8:00 - 8:30,green
6085503211,8:30 - 9:00,green
6085503211,9:00 - 9:30,green
6085503211,9:30 - 10:00,green
6085503212,10:00 - 10:30,green
6085503212,6:00 - 6:30,green
6085503212,6:30 - 7:00,green
6085503212,7:00 - 7:30,green
6085503212,7:30 - 8:00,green
6085503212,8:00 - 8:30,green
6085503212,8:30 - 9:00,green
6085503212,9:00 - 9:30,green
6085503212,9:30 - 10:00,green
6085503213,10:00 - 10:30,green
6085503213,6:00 - 6:30,green
6085503213,6:30 - 7:00,green
6085503213,7:00 - 7:30,green
6085503213,7:30 - 8:00,green
6085503213,8:00 - 8:30,green
6085503213,8:30 - 9:00,green
6085503213,9:00 - 9:30,green
6085503213,9:30 - 10:00,green
6085503214,10:00 - 10:30,green
6085503214,6:00 - 6:30,green
6085503214,6:30 - 7:00,green
6085503214,7:00 - 7:30,green
6085503214,7:30 - 8:00,green
6085503214,8:00 - 8:30,green
6085503214,8:30 - 9:00,green
6085503214,9:00 - 9:30,green
6085503214,9:30 - 10:00,green
6085503217,10:00 - 10:30,green
6085503217,6:00 - 6:30,green
6085503217,6:30 - 7:00,green
6085503217,7:00 - 7:30,green
6085503217,7:30 - 8:00,green
6085503217,8:00 - 8:30,green
6085503217,8:30 - 9:00,green
6085503217,9:00 - 9:30,green
6085503217,9:30 - 10:00,green
6085503218,10:00 - 10:30,green
6085503218,6:00 - 6:30,green
6085503218,6:30 - 7:00,green
6085503218,7:00 - 7:30,green
6085503218,7:30 - 8:00,green
6085503218,8:00 - 8:30,green
6085503218,8:30 - 9:00,green
6085503218,9:00 - 9:30,green
6085503218,9:30 - 10:00,green
6085503304,10:00 - 10:30,green
6085503304,6:00 - 6:30,green
6085503304,6:30 - 7:00,green
6085503304,7:00 - 7:30,green
6085503304,7:30 - 8:00,green
6085503304,8:00 - 8:30,green
6085503304,8:30 - 9:00,green
6085503304,9:00 - 9:30,green
6085503304,9:30 - 10:00,green
6085503305,10:00 - 10:30,green
6085503305,6:00 - 6:30,green
6085503305,6:30 - 7:00,green
6085503305,7:00 - 7:30,green
6085503305,7:30 - 8:00,green
6085503305,8:00 - 8:30,green
6085503305,8:30 - 9:00,green
6085503305,9:00 - 9:30,green
6085503305,9:30 - 10:00,green
6085503306,10:00 - 10:30,green
6085503306,6:00 - 6:30,green
6085503306,6:30 - 7:00,green
6085503306,7:00 - 7:30,green
6085503306,7:30 - 8:00,green
6085503306,8:00 - 8:30,green
6085503306,8:30 - 9:00,green
6085503306,9:00 - 9:30,green
6085503306,9:30 - 10:00,green
6085503312,10:00 - 10:30,green
6085503312,6:00 - 6:30,green
6085503312,6:30 - 7:00,green
6085503312,7:00 - 7:30,green
6085503312,7:30 - 8:00,green
6085503312,8:00 - 8:30,green
6085503312,8:30 - 9:00,green
6085503312,9:00 - 9:30,green
6085503312,9:30 - 10:00,green
6085503313,10:00 - 10:30,green
6085503313,6:00 - 6:30,green
6085503313,6:30 - 7:00,green
6085503313,7:00 - 7:30,green
6085503313,7:30 - 8:00,green
6085503313,8:00 - 8:30,green
6085503313,8:30 - 9:00,green
6085503313,9:00 - 9:30,green
6085503313,9:30 - 10:00,green
6085503315,10:00 - 10:30,green
6085503315,6:00 - 6:30,green
6085503315,6:30 - 7:00,green
6085503315,7:00 - 7:30,green
6085503315,7:30 - 8:00,green
6085503315,8:00 - 8:30,green
6085503315,8:30 - 9:00,green
6085503315,9:00 - 9:30,green
6085503315,9:30 - 10:00,green
6085503321,10:00 - 10:30,green
6085503321,6:00 - 6:30,green
6085503321,6:30 - 7:00,green
6085503321,7:00 - 7:30,green
6085503321,7:30 - 8:00,green
6085503321,8:00 - 8:30,green
6085503321,8:30 - 9:00,green
6085503321,9:00 - 9:30,green
6085503321,9:30 - 10:00,green
6085503322,10:00 - 10:30,green
6085503322,6:00 - 6:30,green
6085503322,6:30 - 7:00,green
6085503322,7:00 - 7:30,green
6085503322,7:30 - 8:00,green
6085503322,8:00 - 8:30,green
6085503322,8:30 - 9:00,green
6085503322,9:00 - 9:30,green
6085503322,9:30 - 10:00,green
6085503323,10:00 - 10:30,green
6085503323,6:00 - 6:30,green
6085503323,6:30 - 7:00,green
6085503323,7:00 - 7:30,green
6085503323,7:30 - 8:00,green
6085503323,8:00 - 8:30,green
6085503323,8:30 - 9:00,green
6085503323,9:00 - 9:30,green
6085503323,9:30 - 10:00,green
6085503324,10:00 - 10:30,green
6085503324,6:00 - 6:30,green
6085503324,6:30 - 7:00,green
6085503324,7:00 - 7:30,green
6085503324,7:30 - 8:00,green
6085503324,8:00 - 8:30,green
6085503324,8:30 - 9:00,green
6085503324,9:00 - 9:30,green
6085503324,9:30 - 10:00,green
6085503325,10:00 - 10:30,green
6085503325,6:00 - 6:30,green
6085503325,6:30 - 7:00,green
6085503325,7:00 - 7:30,green
6085503325,7:30 - 8:00,green
6085503325,8:00 - 8:30,green
6085503325,8:30 - 9:00,green
6085503325,9:00 - 9:30,green
6085503325,9:30 - 10:00,green
6085503326,10:00 - 10:30,green
6085503326,6:00 - 6:30,green
6085503326,6:30 - 7:00,green
6085503326,7:00 - 7:30,green
6085503326,7:30 - 8:00,green
6085503326,8:00 - 8:30,green
6085503326,8:30 - 9:00,green
6085503326,9:00 - 9:30,green
6085503326,9:30 - 10:00,green
6085503327,10:00 - 10:30,green
6085503327,6:00 - 6:30,green
6085503327,6:30 - 7:00,green
6085503327,7:00 - 7:30,green
6085503327,7:30 - 8:00,green
6085503327,8:00 - 8:30,green
6085503327,8:30 - 9:00,green
6085503327,9:00 - 9:30,green
6085503327,9:30 - 10:00,green
6085503329,10:00 - 10:30,green
6085503329,6:00 - 6:30,green
6085503329,6:30 - 7:00,green
6085503329,7:30 - 8:00,green
6085503329,8:00 - 8:30,green
6085503329,8:30 - 9:00,green
6085503329,9:00 - 9:30,green
6085503329,9:30 - 10:00,green
6085503330,10:00 - 10:30,green
6085503330,6:00 - 6:30,green
6085503330,6:30 - 7:00,green
6085503330,7:00 - 7:30,green
6085503330,7:30 - 8:00,green
6085503330,8:00 - 8:30,green
6085503330,8:30 - 9:00,green
6085503330,9:00 - 9:30,green
6085503330,9:30 - 10:00,green
6085503331,10:00 - 10:30,green
6085503331,6:00 - 6:30,green
6085503331,6:30 - 7:00,green
6085503331,7:00 - 7:30,green
6085503331,7:30 - 8:00,green
6085503331,8:00 - 8:30,green
6085503331,8:30 - 9:00,green
6085503331,9:00 - 9:30,green
6085503331,9:30 - 10:00,green
6085503332,6:00 - 6:30,green
6085503332,6:30 - 7:00,green
6085503332,7:30 - 8:00,green
6085503332,8:30 - 9:00,green
6085503332,9:00 - 9:30,green
6085503332,9:30 - 10:00,green
6085503333,10:00 - 10:30,green
6085503333,6:00 - 6:30,green
6085503333,6:30 - 7:00,green
6085503333,7:00 - 7:30,green
6085503333,7:30 - 8:00,green
6085503333,8:00 - 8:30,green
6085503333,8:30 - 9:00,green
6085503333,9:00 - 9:30,green
6085503333,9:30 - 10:00,green
6085503334,10:00 - 10:30,green
6085503334,6:00 - 6:30,green
6085503334,6:30 - 7:00,green
6085503334,7:00 - 7:30,green
6085503334,7:30 - 8:00,green
6085503334,8:00 - 8:30,green
6085503334,8:30 - 9:00,green
6085503334,9:00 - 9:30,green
6085503334,9:30 - 10:00,green
6085503336,10:00 - 10:30,green
6085503336,6:00 - 6:30,green
6085503336,6:30 - 7:00,green
6085503336,7:00 - 7:30,green
6085503336,7:30 - 8:00,green
6085503336,8:00 - 8:30,green
6085503336,8:30 - 9:00,green
6085503336,9:00 - 9:30,green
6085503336,9:30 - 10:00,green
6085503337,10:00 - 10:30,green
6085503337,6:00 - 6:30,green
6085503337,6:30 - 7:00,green
6085503337,7:00 - 7:30,green
6085503337,7:30 - 8:00,green
6085503337,8:00 - 8:30,green
6085503337,8:30 - 9:00,green
6085503337,9:00 - 9:30,green
6085503337,9:30 - 10:00,green
6085503401,10:00 - 10:30,green
6085503401,6:00 - 6:30,green
6085503401,6:30 - 7:00,green
6085503401,7:00 - 7:30,green
6085503401,7:30 - 8:00,green
6085503401,8:00 - 8:30,green
6085503401,8:30 - 9:00,green
6085503401,9:00 - 9:30,green
6085503401,9:30 - 10:00,green
6085503402,10:00 - 10:30,green
6085503402,6:00 - 6:30,green
6085503402,6:30 - 7:00,green
6085503402,7:00 - 7:30,green
6085503402,7:30 - 8:00,green
6085503402,8:00 - 8:30,green
6085503402,8:30 - 9:00,green
6085503402,9:00 - 9:30,green
6085503402,9:30 - 10:00,green
6085503504,10:00 - 10:30,green
6085503504,6:00 - 6:30,green
6085503504,6:30 - 7:00,green
6085503504,7:00 - 7:30,green
6085503504,7:30 - 8:00,green
6085503504,8:00 - 8:30,green
6085503504,8:30 - 9:00,green
6085503504,9:00 - 9:30,green
6085503504,9:30 - 10:00,green
6085503506,10:00 - 10:30,green
6085503506,6:00 - 6:30,green
6085503506,6:30 - 7:00,green
6085503506,7:00 - 7:30,green
6085503506,7:30 - 8:00,green
6085503506,8:00 - 8:30,green
6085503506,8:30 - 9:00,green
6085503506,9:00 - 9:30,green
6085503506,9:30 - 10:00,green
6085503507,10:00 - 10:30,green
6085503507,6:00 - 6:30,green
6085503507,6:30 - 7:00,green
6085503507,7:00 - 7:30,green
6085503507,7:30 - 8:00,green
6085503507,8:00 - 8:30,green
6085503507,8:30 - 9:00,green
6085503507,9:00 - 9:30,green
6085503507,9:30 - 10:00,green
6085503508,10:00 - 10:30,green
6085503508,6:00 - 6:30,green
6085503508,6:30 - 7:00,green
6085503508,7:00 - 7:30,green
6085503508,7:30 - 8:00,green
6085503508,8:00 - 8:30,green
6085503508,8:30 - 9:00,green
6085503508,9:00 - 9:30,green
6085503508,9:30 - 10:00,green
6085503509,10:00 - 10:30,green
6085503509,6:00 - 6:30,green
6085503509,6:30 - 7:00,green
6085503509,7:00 - 7:30,green
6085503509,7:30 - 8:00,green
6085503509,8:00 - 8:30,green
6085503509,8:30 - 9:00,green
6085503509,9:00 - 9:30,green
6085503509,9:30 - 10:00,green
6085503510,10:00 - 10:30,green
6085503510,6:00 - 6:30,green
6085503510,6:30 - 7:00,green
6085503510,7:00 - 7:30,green
6085503510,7:30 - 8:00,green
6085503510,8:00 - 8:30,green
6085503510,8:30 - 9:00,green
6085503510,9:00 - 9:30,green
6085503510,9:30 - 10:00,green
6085503511,10:00 - 10:30,green
6085503511,6:00 - 6:30,green
6085503511,6:30 - 7:00,green
6085503511,7:00 - 7:30,green
6085503511,7:30 - 8:00,green
6085503511,8:00 - 8:30,green
6085503511,8:30 - 9:00,green
6085503511,9:00 - 9:30,green
6085503511,9:30 - 10:00,green
6085503601,10:00 - 10:30,green
6085503601,6:00 - 6:30,green
6085503601,6:30 - 7:00,green
6085503601,7:00 - 7:30,lime
6085503601,7:30 - 8:00,lime
6085503601,8:00 - 8:30,lime
6085503601,8:30 - 9:00,lime
6085503601,9:00 - 9:30,green
6085503601,9:30 - 10:00,green
6085503602,10:00 - 10:30,lime
6085503602,6:00 - 6:30,green
6085503602,6:30 - 7:00,green
6085503602,7:00 - 7:30,green
6085503602,7:30 - 8:00,green
6085503602,8:00 - 8:30,lime
6085503602,8:30 - 9:00,lime
6085503602,9:00 - 9:30,green
6085503602,9:30 - 10:00,green
6085503703,10:00 - 10:30,green
6085503703,6:00 - 6:30,green
6085503703,6:30 - 7:00,green
6085503703,7:00 - 7:30,green
6085503703,7:30 - 8:00,lime
6085503703,8:00 - 8:30,green
6085503703,8:30 - 9:00,green
6085503703,9:00 - 9:30,green
6085503703,9:30 - 10:00,green
6085503707,10:00 - 10:30,green
6085503707,6:00 - 6:30,green
6085503707,6:30 - 7:00,green
6085503707,7:00 - 7:30,green
6085503707,7:30 - 8:00,green
6085503707,8:00 - 8:30,green
6085503707,8:30 - 9:00,green
6085503707,9:00 - 9:30,green
6085503707,9:30 - 10:00,green
6085503708,10:00 - 10:30,green
6085503708,6:00 - 6:30,green
6085503708,6:30 - 7:00,green
6085503708,7:00 - 7:30,green
6085503708,7:30 - 8:00,green
6085503708,8:00 - 8:30,green
6085503708,8:30 - 9:00,green
6085503708,9:00 - 9:30,green
6085503708,9:30 - 10:00,green
6085503709,10:00 - 10:30,green
6085503709,6:00 - 6:30,green
6085503709,6:30 - 7:00,green
6085503709,7:00 - 7:30,green
6085503709,7:30 - 8:00,green
6085503709,8:00 - 8:30,lime
6085503709,8:30 - 9:00,lime
6085503709,9:00 - 9:30,lime
6085503709,9:30 - 10:00,green
6085503710,10:00 - 10:30,green
6085503710,6:00 - 6:30,green
